,GK-PCA,Physical,pass-1,pass-2,shot-1,shot-2,skill-1,skill-2,def-1,def-2,ment,Position
9210,6.48621299720405,6.48478518450689,4.480489761540081,-0.457125023341327,4.23989091013268,-0.7099817223060404,-6.069110589885381,0.7864596874061026,-3.5950496333447286,-1.799855752343037,2.490710842694866,4
9211,-0.68392786031879,-0.1360985793142857,-0.10812875814425901,-0.1015217641487191,2.578279820638828,1.6205227072778516,-0.7346603570615031,-0.2338510892638955,1.4674467702296188,-0.3365247714999556,-0.01346971957589288,19
9212,-0.7592826754740674,0.5184844295119434,0.12519633425996296,0.6258082655739693,0.9817346327679152,1.114643645195634,-1.7557802157407991,-0.6889119872812456,1.6702094952175377,-0.8727729415799543,0.19439048166517978,8
9213,-0.9862233117811187,0.6323175703877655,0.553975190363608,-1.2845432981821199,0.3202276815165859,0.8863083797319988,-1.151803309185683,0.2198117926805246,1.5743546872665666,-0.42137412769059984,0.8570365403932861,19
9214,-0.27194014145020284,-1.9523817843508686,-0.8921124295828898,-0.48405970767767764,-0.35377859857443295,-0.26931463154970914,1.8110945336221969,-0.03210452615466963,0.2219566522422171,0.7092713276149124,-0.9402219996780076,16
9215,6.142659940311327,3.075298217221243,3.7344662527278345,0.14017726240184686,4.37719880048874,-0.8509544371064752,-5.2155029460296225,-0.3031122183841563,-3.5008898840933247,-1.8220723744640872,2.3046370154095053,4
9216,-0.9162622539755979,0.7262619576259448,1.6094319317281198,0.5890478982696343,1.5676305307564424,0.9520533842168916,-1.5782512935860087,-1.2602210862846244,1.437768025612605,-0.8289277530785777,0.1410910490035312,8
9217,-0.6964256377139248,-3.001429645353881,-0.788874532509988,-0.4185108726670001,-0.33820444549122325,-1.1299363803536846,2.8984832754487972,-1.446300969833409,-1.2259907880824845,0.892825729550286,-0.16601584315115994,16
9218,-0.5857294805325154,1.5323483372062696,-0.5066525794692976,-0.38580095821533406,-2.0434344111363725,0.028665212977052063,1.1588484574990812,0.4615838903373429,-1.8896349792418055,1.280012859263341,-1.5281902437837667,1
9219,-0.6820583646558745,0.8960503655942638,1.2901824050018733,0.11638814252646729,0.5852759633960399,1.3220569968044074,-1.8296611662158933,-0.38486719638348527,1.7215799037602182,-1.0708703619592843,0.3006513658966716,8
9220,-0.5076523199856156,1.2336036686951155,1.106330400533486,-0.2826648273826572,1.1658401319716578,1.517128971788621,-1.7893658215687325,-0.34315570298377174,1.3015705987005208,-1.5505373198586727,0.3814060622380216,8
9221,-0.7439947915015966,2.8239169347948705,0.3539618910727379,0.9179486676015836,-0.2064512240946461,0.7495313169454464,-1.0676795672457926,1.1132032665137714,1.4822508352698003,-0.43094232553931305,0.4781699160696129,8
9222,-0.48104367786584995,-1.0153712173002003,-0.5458883710928517,0.45732189696747877,0.9511464256453983,0.6404347179833081,-0.17586761531086179,-0.951455747483977,1.4450553990810215,0.5211168859083735,-0.4397787383721859,19
9223,-0.9519628754549098,-1.0030411007963862,0.5166914104558296,-0.07593591149842072,1.7605274659152417,0.23016263165124998,-1.3649010611978345,-1.2396776466946882,1.7934388164458277,-0.3921311457407469,0.23040102245730082,19
9224,-0.5055729154963491,-1.3117393071059311,-0.13679648873081537,0.8754255730642717,-1.4009797984842811,0.40591982926525977,0.2511264748892112,-0.26291812149688915,1.6989044074408568,-0.2106257828162575,-1.06268018986478,5
9225,-0.8223588465214846,-2.0218352704128226,-0.3158662748127442,0.5693543113515784,0.008378706151175468,-0.3457646863417477,-0.6705646597139368,-1.5683216770218427,2.0401189865517533,0.22146612989886022,0.8134780449908239,19
9226,-0.9604760654405446,5.1035910353128555,0.9658525929497457,-0.05065599444059532,2.6910660449588106,1.5371818601150746,-2.861311160548996,1.7268705187658304,1.3046719881180902,-1.3336301435446378,0.5762835151836984,8
9227,-0.6874476809291089,3.3311679433996293,-0.720944429262934,0.9812753555897546,-1.2267520268107561,-0.3064342955813485,1.0207384969467126,0.933639811750938,1.3122186135598177,0.7867187840607348,-0.3923921022938127,5
9228,-0.8367075213205266,-2.2478834873026687,-1.0929741193844986,-0.8662997441595082,-1.050401535079597,-1.0045908228075284,1.8543376410932908,-0.7497244610597628,-1.2828143797612221,0.7708008829966668,0.41821833451120805,16
9229,-0.9615239170246516,-0.817903574329998,-0.11527674822250789,-0.6102404793475388,-1.765081545555881,-0.40652411633139096,1.0597480198396072,-0.25329004562842056,-1.7864914879238134,1.0230350871444975,0.0817530504611523,1
9230,-0.9133582330608018,-1.644596343331449,-0.9720231755449826,0.4864107682606827,-0.43770736844874253,-0.32032164269287083,1.0968488366796803,0.03828436357193012,1.6256656200681037,-0.23915734304851521,0.32790103855535996,11
9231,-0.710824865641345,-1.336984896866476,-1.0811702395528695,0.42598314650250063,-0.8805985633161197,-0.13187175849488278,0.35997668498338903,-0.35081334464098773,0.10181014158683942,0.4743414131754525,-1.2422178267304882,11
9232,-0.504000817629088,2.9336769683177675,0.45926586175514345,1.4935431360511,1.36188085371711,1.3187843698127244,-1.9931486574918114,0.5221407060787946,1.4651847456850147,-1.4040202405021578,0.021763153064474548,8
9233,-0.4797027202254496,-1.6319417517060297,-1.24986276370074,-0.5245592524293468,-2.0779897726011045,-0.5865490291307984,2.7400941896131172,-0.10511519189203135,-1.0088320104151862,0.9730261074228665,-0.0502579285197674,1
9234,-0.8401040537953007,-1.8046355821846178,-1.2524689345116107,0.09585957616173729,-0.46477222714320315,0.018242300432872446,0.883839432037587,-1.095387861193696,-1.7872977810709263,0.6510272665352758,0.08261054033646453,16
9235,-0.8968934863277546,-1.0780690163090394,-0.2873605749931931,1.5665860275795247,-0.002432648598645659,-0.5253552740668342,-0.17968327767019923,-0.675773609821831,-0.6452586833463345,1.3213947048497336,0.2424049532685401,12
9236,-0.522721711653013,-1.5486903929312938,-1.0097745532585694,-0.3047825118414672,-0.9884030685150955,0.22260761534149343,0.763769826322395,-0.4792520934226859,1.541023770610775,-0.36666500549724107,-0.7337628604250656,5
9237,-0.7328377516006684,-1.818930957467368,0.4703059976111626,-0.045820472050512484,-1.8587931009154055,0.3197662746360873,0.2643196896290452,-0.43755270808657687,-1.5102396621250358,1.2739770165683626,-0.20546078513313967,1
9238,-0.7137747379309058,-2.6205259693792047,-1.343661726991887,-0.38093340626329786,-0.5969691975233414,-0.17247242336679675,1.8438508962202154,-0.8663812897498281,1.4940601719940405,0.6689797652955393,-0.15676271961054528,19
9239,-0.6299071536260014,-1.1518566992045276,-1.5432938560409504,-0.05880842526961899,-1.1660437544717555,-0.14821786296789377,1.4313791483066978,0.5036328740691409,1.711858217988831,0.6894459648804586,-1.3253010858384888,11
9240,-0.8715879674508312,1.9374333332651563,-0.03780808319734441,0.8067757436890216,1.1962452036567954,1.180522897453104,-1.8647659808526333,0.07274699657678566,1.6068524338515229,-1.4212731386735658,0.9020803611960477,8
9241,-0.8126473048003322,-1.2194525463821497,-0.709922279216773,0.03156041756749173,-1.555917835767693,-0.6364340180496088,1.2163112897335573,-0.3941211928153089,-1.0179340773672607,1.044221718555501,-0.21394605134235162,1
9242,6.347690949234027,3.633440831368455,3.4680146057209753,0.348484934569946,4.409255211824261,-0.9941615906405986,-4.635874915443008,-0.06340333455307127,-3.1827328537140227,-1.5589730637511796,2.00381259599483,4
9243,-0.6332717615095409,1.3849152689077033,0.6665175167298989,-0.20164971190650996,1.1550160332491177,1.177751238233419,-1.7795923064850137,-0.39138207884852366,1.65356289558679,-0.3698863094018367,0.8373490748539001,8
9244,-0.8624233721431438,-1.894386004747523,-0.6326220614789839,-0.36399667438454053,-0.6189759881567911,-1.4630186694051222,2.2609453231264647,-0.8620093310648235,-0.7984978955086569,0.6374402382029402,-0.4140286436227581,16
9245,-0.8335575651168422,-2.153141175162034,-1.3437629861311056,-0.4932774204024621,-0.25200564154022814,0.02812561173989908,1.6126084151084568,-0.884307068750846,1.5489698722985201,0.12872367035203652,-1.2577074754372228,19
9246,-0.6035029990686438,-1.5042232624504464,-1.1424785434485534,-0.3556092434588041,-1.773269059787269,-0.04111048643272469,1.8724232756479275,0.16122037589563581,-2.0918862033517946,1.098724335167199,-0.5479886983932372,3
9247,-0.7343383256161328,-1.3365821308313968,-0.23235801769959927,0.7417385821934942,-0.04654264936522153,0.2540531477050779,0.4041973340026151,-0.7262841419646338,1.6416191190129905,-0.3014820793586971,-1.0343674363097666,11
9248,-0.7882995153967108,-1.7150122322445425,0.6328087462715987,-0.6387033302411498,1.3257405290618574,0.5376465147408903,-0.7612687500029127,-0.8874149288169818,1.778102770776583,0.2490734588665284,0.6239698165156041,19
9249,-0.6030650342710765,0.5684982582337651,-0.7306890496832722,0.5166151557086376,-0.40544855420324594,0.3290275128016486,0.5984485980593494,0.5539576607139869,1.525358903692978,0.13492855631597345,-0.2596034551611394,11
9250,-0.5134748176720159,2.0050567129299974,-1.3683586739628089,-0.4097459284877946,-0.17483934208576554,0.42270487522493233,0.7155755020141334,1.4242881801980913,1.4572937724068828,-0.8822956381714752,-1.1082577719600093,5
9251,-0.8506507152646491,-2.206109643070623,-1.4546772513081256,-0.4906880995530397,-0.8704768939803067,-0.8131256836765322,1.5000163379758444,-0.25594961927224735,1.4529985836635366,-0.07665300652936885,-1.0321744536609212,26
9252,-0.8173481274707679,0.21516298442226386,-0.2247649229248418,-0.028392257885119454,-0.8490700186669831,0.5378522921904939,0.737248119640088,0.029364334487379122,1.637536680184274,-0.7485258336162809,-0.06021870930892793,8
9253,-0.5587141197959781,-2.05176849117786,-0.22299336434227585,-0.045903755887967745,-0.19129664779634437,-1.3035455817207542,1.1871687064999892,-0.9218672892946231,-1.272771279247308,0.5151342699789835,-0.4932980145638087,16
9254,-0.7396084556251251,0.0038679177512144737,-0.7421069738955898,0.826428948150049,-0.28612387128896,0.40990692590649097,0.31368696055196815,-0.44525551052065354,1.5184140767171352,-0.1176507671252208,-0.3323464465028883,11
9255,-1.015130529105663,-1.7899879187826395,-1.6604363251099006,-0.05726451943717323,-1.0474155481509209,-1.2668455942427816,2.6691147514464717,-0.4854527735042301,-1.4262630270964098,0.6477575474652488,-0.11225266010025126,12
9256,-0.5813521792489089,-3.8296776227738225,-0.6321233970307447,0.6925371858715603,-0.892185269387407,-0.6092675733119046,1.4128136338963466,-1.0288769658580241,1.5709412864210746,0.5586106451498387,-1.6991124034541984,11
9257,-0.5482504656885138,-0.6281811382567399,-1.030307191240348,-0.8198425301854481,1.5076222513549116,0.5168770951362299,0.23815703483973424,0.030445717100265394,1.8006934326009196,0.23879251195063936,-0.015568627992218554,19
9258,-0.66100275705571,0.5729399325046187,0.21040813616560225,-0.25217705995349754,-2.00104976844564,0.1527869201940327,0.21236334653349917,0.4987014115870376,-1.3503692633629891,0.8844278921490539,1.3453643540993747,1
9259,-0.8177263854880663,-2.478170579971614,1.0054912424234579,-0.46715551536912947,-1.969909289628776,-0.26257777350948475,1.1330802182194255,-0.8843605938055796,-2.114902855186902,0.5782222332292869,0.31069196840939073,1
9260,-0.8419605623312093,-1.2880023688478979,-0.8932660787681399,0.11268099464108627,-1.2998632445170901,-0.3877558020829542,1.8130614896371031,0.06987341400074257,1.4473478904305208,0.29038081901113244,-0.5666545889215837,12
9261,6.167112080386266,4.960318605211317,3.1117031648323206,0.919461378230062,3.725470617346083,-0.9742791358693829,-5.031652469959135,1.4137979095103237,-3.5475137053526735,-1.8426461259736016,1.8465950943773006,4
9262,-0.9152183549256326,0.3753931090351319,-0.46892600176378163,1.312618049308218,-0.7507751541501195,0.35799731212064717,-0.40160636583019865,0.32091713558999513,1.5009329404119451,-0.0970947271198067,-0.5080800060219975,11
9263,-0.8085624311625803,4.40408009146929,2.5483312657496935,-0.14040313667446247,1.8495710939626926,1.6295583550101103,-2.731400712662163,1.2279694242400172,1.6500446534679223,-1.4739362407369652,-0.10076504802550569,8
9264,-1.1810647940885297,-2.1745812183714364,0.07239572827000686,0.20362409359403186,-1.6475544215172166,-0.4691742607658413,1.344853895942847,-1.1378140696931662,-2.4886930620964005,0.8408828790666929,1.023681061507508,1
9265,-0.7709001904348155,-0.0648605256917849,0.15567856772529676,1.4671340101305868,1.2073308822659707,1.36151926688675,-0.8520913537701317,-0.20987237175952786,1.5299259654470105,-0.87542842772471,-0.6069570207788755,8
9266,-0.6524626942594287,-0.1262523474412857,-0.5410086948244806,-0.15452827380005613,-0.5066629846545071,0.5090909677675692,0.08409051592418447,-0.0035862158494422945,1.7642010900525413,-0.7184468654246644,-0.0007166256308218702,19
9267,-0.5251432357881171,3.1962931229022855,-0.5490065566703235,0.2705257557373808,0.29525377632924504,1.346510361825597,-0.6353167226567793,0.7897156622694094,1.7443758776902696,-1.3153034173229385,-0.7231086748963202,8
9268,-0.6349630830692815,-0.3322972046855003,-1.6484971151479897,-0.24052290134626425,-1.8682666868708044,-0.005194364857719992,1.7135672198055856,1.1064184312991705,1.3789444050956494,0.5592801508086115,-0.2435800451619371,19
9269,-0.6268929810398284,-1.1952961657021046,-1.0176711559651936,0.23261553183513395,2.149255044725998,0.11780998412288889,-0.37915621243207887,-0.5231436483485661,1.6474006701729538,0.3681798167387315,-0.792731182810704,19
9270,-0.5208208204721408,-0.841468165544009,-0.483938432778519,-0.1650413852111626,0.167300217874305,0.23135645388589507,-0.060880793625012336,-0.599347817080751,2.172273225075509,0.10304496293542233,0.8057802577537164,19
9271,-0.6212853623295791,-2.9351649973658884,1.48018425360239,-0.9116711606595633,-1.6256433512642503,-0.5978626602605597,1.558956144707735,-1.1657722160611783,-1.6320125627532533,1.2576377073662963,0.8922836655426145,1
9272,6.115694383483697,4.644819433466961,4.178759756206941,-0.1621354649929838,4.240673018262409,-0.8077649850416069,-5.83277390205113,0.3980635846832125,-3.3706699286870676,-1.7342554323572597,2.033352515581896,4
9273,6.472720975330695,3.6757692197841014,4.063069808763611,-0.18426968543285846,3.417908446846722,-1.2017988747064654,-5.0101515483681505,0.837504500846983,-3.2673511642457234,-1.4833422704183064,1.6755088495711419,4
9274,-1.1540678417429422,-2.114530534682668,-1.4528041555082778,-0.7816908076659108,-0.9141237726259342,0.080183761229165,2.1209019923576267,-0.25780625409832225,1.5818398009090995,0.22001335688486762,-0.12774230880698603,16
9275,-1.0021726158559279,0.1265266597603587,-1.2248623087979515,-0.2630139338028378,0.6173164387588694,0.46211296541727015,0.6748941784377279,0.047416648034784056,2.0118453020036093,-0.6765285723341953,-0.31250914833673593,19
9276,-0.7337402559011209,-1.7478272641558237,-0.5670552731389402,0.2569700449230169,-0.4842430930777177,-0.4330406239330759,2.0779069756500697,-0.96152127850997,-2.0691626914289944,0.5714038884226073,0.02854769203202318,3
9277,-0.6124847893285756,-0.9407392238023876,-0.4455525129225591,-0.07439149565771891,-0.07121438967380947,0.5146498338765055,0.6451537164192684,-0.4074034050418933,1.9376090634734762,-0.2745680894283538,-1.2850129064901579,19
9278,-0.7308499005237706,-0.09189720575710125,-0.34253975542944864,0.6964477607984105,-0.21812953820816144,0.2552813184155591,0.664162269959149,0.05754016675171673,1.6806779845475348,0.672797350187614,-1.2069006906779522,11
9279,-0.73174781130788,-0.30604987154583096,-1.0760975854748427,0.6151813172866759,-0.37800130212031363,0.07052965541241714,1.2080646961620918,0.27344470944766125,1.183114402893537,0.08547094410489324,-0.674400798553375,11
9280,-0.9740857232175518,1.1088798248517928,-0.015289640586790512,0.48527023107281186,0.5155163973356693,0.7450359849732034,-0.7943215574797855,0.44325064651146573,1.7641032449181886,-0.7112627606816004,-0.2943868299212078,11
9281,-0.6375534075094759,-2.529125341176824,-1.2750771865716746,-0.35288576234770086,-0.4327955074867093,-0.8730539382603254,1.1946429304430497,-0.04145992352514072,0.9697081062799541,0.7540615123747063,-0.5405205655064544,5
9282,-0.8488774039586827,0.7144267626172877,-0.32841903675853784,0.21888893354951008,0.2448551788891591,1.0227613036778753,-1.0323082675787287,0.883276228577584,1.6522677986896683,-1.2624065862422313,0.6113665551972995,8
9283,-0.8359146396181732,1.7779900748408677,0.38077914716080075,-0.6979744112223165,2.332579449181555,1.9929096915601152,-1.667367263373202,-0.3176777655434232,1.476656017370894,-1.3059516249987941,-1.2983238250570082,8
9284,-0.628689633458307,-2.9940060631447563,-1.827901745290005,0.05964060105329799,-0.8176529334006475,-0.6433580806503971,2.8344460346095386,-1.238509704880918,-0.034146842273748514,0.5733419020375247,0.13209608483116322,5
9285,-1.1074742556463535,-0.2755318203703311,-1.0717356631845476,0.5896523830744709,-0.5227593539960682,0.17781713823492143,1.1683395489911879,0.42667328648648545,1.671435419359061,-0.2522523058851544,-0.9941350153556825,5
9286,-0.8067654395388822,-2.334499351569562,-1.425112625322394,-0.1342829328758872,-1.0942083333741264,-0.5790448605216022,1.9595241227863316,-0.4682262426700967,1.5468053217707383,0.3029968906001875,-1.149023954206561,5
9287,-0.874300789707208,1.222795080928924,0.8442134190240713,1.1704221399414485,0.6773624716054499,1.0652259567091298,-2.573779832416953,-0.785250040676956,1.556292059903362,-1.2168907097618307,1.1624525161266648,8
9288,-0.6869829515581654,-1.67483322421737,-0.5444107713810971,-0.859417180975431,-1.8235703519897302,-0.3120739996897023,1.9628061413982003,0.3910771078607198,-0.19133313317094947,0.6821619652019157,-0.13194012563963722,1
9289,-0.9444449917657035,1.584570286787157,0.09771549820780379,0.08550081624082607,-1.5630920189741906,0.5683283636281364,0.9824370485432201,0.7699080368530059,-1.51750458341894,1.0942669061470658,-0.11755187366750063,1
9290,-1.1027183571402293,-0.1643127383364099,-1.742911809129736,-0.6533735371937528,-1.8059714243490452,-0.23349893330545696,2.522782539451802,0.7620957598633322,-0.25856463423189385,0.5671255356280083,-1.4966071741746219,12
9291,6.243597265945153,3.8526387140409435,4.5034173286351535,-0.38804828081160375,4.736133443629758,-0.8292472172994575,-5.705933700803567,0.6054499024646015,-3.628635748342152,-1.8636505851599505,2.3754309309616946,4
9292,-0.7307724637629907,3.933373741623156,0.3873987678054545,-0.10253329522924448,-0.8672796735737915,0.8099008937981823,-0.5485551965761812,0.5405622620948083,1.8361149970250812,-0.51563369444181,-0.35234782980476775,8
9293,-0.6377942607396407,-0.7623487098654597,-1.3029984918288462,0.045326563952158255,-1.7150773514059987,-0.22601040129190608,1.4609880379675635,0.1614896699775616,0.9593848521198398,0.6251071731122378,-1.0670278393241976,5
9294,6.426848676275631,1.8700568315063368,3.8882388901733203,-0.3656066482560344,4.156511651699259,-0.35474015250128227,-4.40941642713193,-0.34321771343980195,-3.630016132958944,-1.6962786434027886,1.5073232446623739,4
9295,-0.7894576679893557,0.8411076130923933,-0.10637435972963544,-0.19675579455511194,-2.129796383356149,0.6910084226243902,0.07536656855427736,0.21411473921019405,-1.2582853789474726,1.1342594383061222,-0.11857344867854003,1
9296,-0.6341147863260203,0.3447331713446758,-0.01327522610036419,-0.931479604470318,-1.351197356129241,0.04424029931188138,1.5458685902425504,0.036900834462747105,-2.097551050680257,0.8974104054081445,0.2958542185569552,1
9297,-0.8625741032625037,-2.951003230072547,-0.5737957698755348,-0.16545511566595486,-1.5932490125290755,-1.0028720369174493,2.392735910373792,-0.7942478425308663,-1.0480914257198493,0.9995293786474803,-0.45540840888533607,16
9298,-0.863709894930057,-1.297102776242044,-1.2115674789362059,-0.5367890115186571,1.0575252687898706,1.008318796720698,-0.42525365693605977,-0.951576253697361,1.4731944021476957,-0.29088552904268344,1.1240291491557244,19
9299,-0.7412818199080589,-0.9660368335389422,-0.3057729038578307,-0.5932095918128528,-0.4334183486262521,-0.6362294528799584,1.3235713184442028,0.2531651346521223,-1.456433308670646,0.5605607028892613,0.04037328519857425,16
9300,-1.1235924790852787,0.35080392214495937,-0.46754503429202343,0.03333964784638038,1.311444199039746,0.7979751693770186,-1.2692152869581779,0.1617122898892855,1.5824646665915445,-0.565900959293426,0.6218709080992785,19
9301,6.153419333616586,0.8547757417057108,3.371728447082245,0.5309257073714139,3.4543452757932642,-0.8787789359736633,-4.82418395675837,-1.4411555171954493,-3.1487892137864026,-1.28824654045279,2.318317610133096,4
9302,-0.8235718850817594,0.8075697783660775,0.6186790346957589,0.13367983204742545,-1.8423370537510921,0.14221822671576592,0.8504073454476047,0.3781157445246607,-2.022805074395444,1.143465411913021,-0.016810046533231995,1
9303,-0.9435825783708537,-1.5257495606641474,-1.3819507451220612,-0.4047447262823335,-1.3612181108847243,-0.46378005684271423,2.5323972103766854,0.37112627866088777,0.8037327484150089,0.3563522723994191,-1.0291382336457249,12
9304,-1.067072811496606,-1.423175924204345,-1.96309238326372,-0.23390718216232698,-1.377399193387305,-0.702614005474384,2.4297388064052305,0.1178857126395501,0.49053308743537327,0.3552085564463314,-0.9474560365258551,5
9305,-0.3023837693846904,0.021225034269128397,-1.0800255832725485,0.12406677922341146,-1.968439338233164,0.3114566602121375,1.043516173757762,0.8743905686119666,-1.100799698688616,0.6368840910625155,-1.4251056013738865,12
9306,-0.3729874288873477,-0.030320490542246267,-1.252156433674815,0.03376803752407506,-0.6775208381948328,0.6391627990902117,0.8416302022732911,0.189573050780336,1.8310039071569522,0.4716379405414165,-1.3946239284993398,11
9307,-1.1047887270366308,2.8471893773425525,-1.5284744028358688,0.6178026676980517,-0.6962874004562626,-0.1984902768994328,1.8789159809368192,0.9751431080857329,1.321633931286057,0.2238079189343254,-1.7267174997606662,11
9308,-0.63539622705421,1.6355521165258546,1.5979154746471524,0.5277344206405526,0.9937559895715297,1.5809651054596288,-2.9112558749758906,-1.29400805373495,1.6733847376191855,-0.6562597394201638,1.3209912580087657,19
9309,-0.5030478310092901,2.0007386671111913,1.5938619652660098,0.5499656176258193,-0.4472897898725579,1.0554666442360667,-1.3168365172891696,0.3887492270313599,1.5278879070302236,-1.3337829651317437,0.1407913837499984,8
9310,-1.0802995803117341,-0.8405665295908732,-0.6629271242378034,0.20812731499227982,-1.388021889915308,-0.037761033577117964,0.44485193372523923,0.682781980707965,-1.9036501981425165,1.0951355195118704,0.018437078616096385,1
9311,-0.9434185209192675,0.5196985744168188,1.9648036913996703,0.18159334822012685,1.544773519319991,1.643699457878615,-2.4245308634298297,-0.809006726698602,1.876289525192487,-1.1938093703675114,0.4076199073767094,8
9312,-0.8936426029136169,1.2337112274024,-0.505397671144829,-0.8701976463949337,-1.108923226529681,0.14365825445996716,-0.05698940262826135,0.9988879836215762,1.3640096300985627,-1.443523286350993,-0.7788066812278271,8
9313,-0.7087272020982895,-1.0955097703985004,-0.9088207856909609,-0.2572667001507494,-0.7538492654550831,0.16296254160820706,0.6776583303844674,0.20683739033156978,1.7211011542948353,0.3655428269598097,-0.6327071155283033,19
9314,-0.6319087821492686,0.25180868798267053,0.0027566190970467197,0.8619084438339848,1.8751515678465787,1.222703212218454,-1.4140979416880188,-0.5097890743000608,1.7228504985774167,-0.654395668759188,0.8687823118362786,19
9315,-0.9731879617706034,-0.7776563848966291,-0.928346823793269,0.6600814427286095,0.5329980770925736,0.47262085594595954,0.17219131200018575,-0.4944358352422009,1.6540533214196755,0.012525695297861567,-0.3391867438646836,11
9316,-1.0811749808335909,0.19053310685618452,-0.6744621146924814,1.0179984856762545,-0.5152451918752372,0.4918234721772538,-0.24120580516052673,0.2587722199812589,1.7854704718836987,0.30728271838861126,-0.8171600372955595,5
9317,-1.1816618836161208,-1.6964617632815309,-0.49307631541318686,0.22159923196093248,0.6557554081094388,0.9033373846322325,-0.09120181195090567,-0.9273047181788205,1.6167507963067356,0.10952657895118416,-0.7593631225477271,19
9318,-0.5819269078514085,-0.25344709418079736,-1.3078710758209415,-0.046235546871546795,-1.4815620768074105,-0.3651372597867781,1.7330238662048125,0.14166306003615023,0.973920050279371,0.14709569191044844,-0.8416589026836232,5
9319,6.301498321285049,4.352824615089617,3.7116530256045537,-0.17017360243911073,4.296552033198054,-0.9099861456259861,-5.218349050891814,0.18078339154974724,-3.615254638913694,-1.755101361767614,2.0528901484945155,4
9320,-0.5053680887287215,-1.8837947549422547,-0.6685101619395676,-0.48399712507699266,0.20147858105064112,-0.7435168333791389,1.4250317675737125,-0.6515965170148955,-1.4654996121793604,0.7625690157564514,0.42608020688404286,16
9321,-0.7889557826312931,-2.218352435761698,-0.7096097783799771,-0.030531121070170475,1.2087885557657894,0.7806842676238988,-0.1795587269878776,-1.3706328124535094,1.3444755390460779,0.04823604893466663,0.02207707082696814,19
9322,-0.895438916126876,-1.9923717371674794,-0.9009356326740454,-0.13675790684086664,1.251647933148443,0.25834865645166855,-0.21175403769847656,-0.9742041703478054,1.5968301459856924,0.1301769858538763,-0.22732698081240982,19
9323,-0.6362994097651012,-0.5552724955296828,-0.22276413683484056,-0.8099879787441437,-2.2035246418447083,0.09307721162389355,0.6827608352220658,0.7156795252380048,-1.8489547415492875,0.9443122461636704,-0.9902511162855248,16
9324,-0.6571183065373011,0.1783857380651439,0.673460809822994,0.05962825271160313,-1.3887940267219583,0.20912455441882086,0.6968940465687333,-0.29076418144970334,-2.6996629282418465,1.2974123371841297,-0.8536485809859016,1
9325,-0.39686141689892285,-1.374985150990375,-1.528885984105167,0.5903029144989277,-1.061419591348748,-0.8408188940702551,1.4574498790426316,-1.0684137640273017,1.2316720540457382,0.10973517291456102,-0.42382533927619126,5
9326,-0.7138929440077273,-1.5245712715156097,0.2637442038654293,-0.6201275703590524,-1.5432239190121704,0.11369052079353054,0.9358353158343339,0.23080185388206015,-2.1897181521973557,1.1206928551398476,-0.08471757469699137,1
9327,-0.9131757672182658,-2.146695315144169,-1.6224573510317426,-0.3344441627272844,-0.6646866789899456,-0.2547251082559041,2.0464506592742477,-0.22248027391629802,-1.7309700031285788,0.7148854409157659,-0.44840402638781335,16
9328,-0.5448128246924788,0.4930857454069397,-0.6197431702999691,-0.7107769499042401,-1.807271135906189,0.10893126075124795,2.0786318198539573,0.06562806447717466,-0.9415419400623903,1.127605504716197,-1.1182983744727284,1
9329,6.486044498675942,3.7476889724508546,3.2703568316109783,0.4919512215899183,3.9908585275802793,-1.089643386987685,-4.5627271305201935,-0.1878900946419359,-3.0002494151016807,-1.4938843757076299,1.5977248040303909,4
9330,-0.9546668124555824,-1.0989917090222534,-1.3156481555004258,-0.371977383384318,0.20173178517061355,0.40588676376760335,1.2653430019783247,0.02621481615002319,1.506401407240229,0.18309059793947507,-0.08643255444761577,19
9331,-0.7088777838804884,-1.6347947856398906,-0.7881529071886738,-0.09002015615872938,0.8760674906372459,-0.7329853453524966,0.5832232679791767,-0.690957921809119,1.707890836535517,0.669272697411002,-0.4089733369147947,19
9332,-1.0467323096327954,-2.3056520005055416,-1.049608637326717,-0.3262488305178342,-0.645234951686601,-0.31835983859532374,1.8515307364756792,-0.606763953157389,-1.5376449230886327,0.9691491906303531,-0.19611358736000534,16
9333,-1.0183496777966246,-0.8691147778176471,-0.5959948974510803,-0.22361819902946006,-0.6102841614646319,-0.7406759472775655,1.0556144460765444,0.05852376181123202,-0.6316948942884989,0.5727961912718685,0.14025762245753076,16
9334,-0.35294398561397217,1.3812421679151767,-1.7608682593640632,-0.25976089882927755,-1.045950011192689,-0.35403229850551926,2.176329053751341,1.1159678056718474,0.4238084891309935,0.8340532556191207,-0.9129865795282802,5
9335,-0.8098208699834771,3.0304551678608025,0.7958738157569125,0.8123003255860922,1.8560218218515343,1.6265647809506238,-3.3372403751996784,0.5722190649348496,1.6443686268831377,-0.29099308096727855,0.32732896142461937,8
9336,-0.8909700614309009,2.13691589704155,-0.01976209299929653,1.0791147104347143,1.668667020506211,1.1997751136818946,-1.3834348877722706,0.01755036407142279,1.6734534004451351,-0.867095812503687,0.1180775090157669,8
9337,-0.689012212933306,-0.18485290070382338,-1.399914009554601,0.30644496942419436,-1.5860079281175155,-0.09298000225117443,2.0583471085740466,0.947006998251309,0.6153810545440925,0.6185153653677169,-0.13240387602889722,5
